Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
297514,386893,ee4925bb-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Don't work Need attention,December 25 2015,1
297515,386894,ee80143d-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Absolute Garbage. Just get a Chromecast. Pitiful that Samsung tries to pass this trash off as acceptable to consumers.,December 25 2015,1
297516,386895,eeb973be-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Horrible...waste of time,December 25 2015,1
297517,386896,eef2d33f-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Sucks. Doesn't work at all. I can connect and that's all I can do.,December 25 2015,1
297518,386897,f03e3f04-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of time Does not connect my SAMSUNG phone to my SAMSUNG smart tv. No good instructions. Waste if time and storage space.,December 25 2015,1
297519,386899,f0ad5486-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app sucks.,December 24 2015,1
297520,386900,f0e75047-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nice It really works,December 24 2015,5
297521,386901,f12320c8-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Did not work Never could connect,December 24 2015,1
297522,386902,f26f28cc-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Ad blocker Doesn't work,December 23 2015,1
297523,386903,f2a57b0d-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Tv cast Directions are horrible at best. Waste of time.,December 23 2015,1
297524,386904,f2de3e4e-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work. looks awfull 😢 The app ui is really messy unusable. But it did not work eather.,December 23 2015,2
297525,386905,f31be390-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Really? Useless. Did not work with my Samsung phone/Samsung tv combination. Maybe only works with apple tv?,December 22 2015,1
297526,386906,f35717d3-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Worst casting app thus far Makes an easy task complicated plus lots of ads that you can avoid altogether with easier to use apps.,December 21 2015,1
297527,386907,f48d26d7-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Rubbish Doesn't work for me Samsung D7000 and ZTE blade s6,December 20 2015,1
297528,386908,f4c5ea18-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesnt work with my Smart tv and Samsung Tablet rubbish.,December 20 2015,1
297529,386909,f50256d9-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Advertising ruins app Stupid in app advertising ruins what should be a good idea. Unusable cos of all the stupid pop up adds which stop anything being done. What is the point of an app if you can't use it? Get these stupid adds off the Android app and maybe I can use it!,December 20 2015,1
297530,386910,f63b7320-df69-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Usable Works pretty good most of the time. Can't detect videos on some websites  but for the most part it worked for me. What sucks is sometimes you try to cast a video and you get a popup ad from the app  and you can't go back  you're stuck on the ad. Then you have to restart the app  and start the search all over. I wish you could just go back to previous page after you get a pop up. Also  a lot of times  when I tried to input a URL  it would not work  you have to Google it through the search window.,December 19 2015,4
297531,386911,52dfe0bc-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This the best app ever,December 19 2015,5
297532,386912,5318a3fd-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Loving it Love it  so easy.,December 19 2015,5
297533,386913,5354747e-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesnt work Just crashes,December 18 2015,1
297534,386914,5393523f-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Limited uses Must use browser built into app. Cannot cast screen if not within.,December 18 2015,1
297535,386915,53d0f780-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Have to install an additional app on TV Way too much hassle. Where is the good all Twonky Beam app?!! This one sucks,December 18 2015,2
297536,386916,55147401-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Neva worked. Tried many times this is a fake.,December 17 2015,1
297537,386917,554ac642-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Big fail!,December 17 2015,1
297538,386918,55811883-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Do not bother Waste of time  S6 Edge with Samsung 32' smart TV did not work...,December 17 2015,1
297539,386919,55b76ac4-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app  but... Bought the premium version hoping the videos will stay in full screen mode  but I still have to push enter each time... Great app but you should definitely make full screen possible without pressing enter for every new video. Otherwise  great work! :),December 17 2015,4
297540,386921,57250486-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nadeem Ok,December 15 2015,4
297541,386924,57c9d009-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It stink still trying to figure out how to work it. Not easy at all! Pressing the OK button after putting in the IP like it says to do does nothing.,December 12 2015,1
297542,386925,59086a8a-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Utter rubbish The tv app says enter ip and press ok but ok button does nothing. Android app keeps saying select a video below to play even after you selected the video. Both say they are connected but devices do not communicate. Biggest pile of poo ever. Uninstalling,December 11 2015,1
297543,386926,59443b0b-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bullshit...,December 11 2015,1
297544,386927,598318cc-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Piece of Crap Piece of Crap,December 10 2015,1
297545,386928,59ba074d-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Doesn't work..,December 10 2015,1
297546,386929,5b009113-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,What was wrong with the way things were? It was all working well  I could just press something on my phone and then it would come up on my TV screen  now this doesn't work  and like hell am I paying for it.,December 10 2015,1
297547,386931,5b7042d6-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,2 stars I would give more stars if the app on my TV was working.,December 09 2015,2
297548,386932,5bab7717-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Problem with my moto g2 Could able to find out the cast screen on my phone.. Tired with many of cast screen apps.,December 08 2015,1
297549,386933,5ced1edb-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Youtube video mirroring is much better  this is worst.,December 08 2015,1
297550,386934,5d298b9d-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,No internet??? Then how am I searching web pages? Everytime a page loads  I click on a link to play it  and it tells me I'm not connected to the internet. Then HOW DID I LOAD THE PAGE?? Makes no sense. I can get this to work for my mom but not for me. And we have the exact same TV! Really dont understand this.,December 06 2015,1
297551,386935,5d62eb1f-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Best fit for Zenfone2 and Samsung TV I was unable to find a solution for mirroring asus zenfone2 live stream content to my samsung smart tv till I found out this app. This application works well with tv cast on tv for perfectly displaying many live stream videos from mobile to Tv,December 05 2015,5
297552,386936,5eaef321-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Stops working after purchase Just blank screen  please fix  DO NOT BUY until this problem is fixed.,December 04 2015,1
297553,386937,5ee852a3-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works Did what it said it would do. There's a slight lag sometimes from when you try to play a video on your phone to when it shows up on the TV but once it starts working it's fine. Also there's sometimes a delay to even get the options to show up on the video you want to play on your phone.,December 03 2015,3
297554,386939,5f56cbe7-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I like it on iOS version After installed on iPad  I love it. The ad blocker doesn't work on Android. It's the reason why I give only 1 star. I hope you guy fixed it. I will give you 5...,November 27 2015,1
297555,386940,60a237aa-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Galaxy S6 Typed in correct ip adress and would not connect,November 27 2015,1
297556,386941,60d9c26b-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,All worked fine till a bought it! Happily using the app  I got a bit sick of the adverts so I thought I'd pay for the premium. Ever since then my phone just keeps jamming on adverts  the redirects have become unreal. I'm using the free version on my iPad and that's more stable  what a rip off.,November 27 2015,1
297557,386942,611321ed-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Brilliant!!! Download the same app from your smart tv and enjoy!!! Great app!,November 23 2015,5
297558,386943,614b48ef-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Pretty nice :) Over all i really enjoy this app  i use it all the time to watch movies on my smart tv. The only thing i would like is for it to be abit faster and easier to go to tge websites and pick the videos.,November 18 2015,4
297559,386944,628ec573-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very bad Not working with samsung galaxy express 2 and tv smart samsung ue48h5203.,November 18 2015,1
297560,386945,62c517b4-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Poor Too slow app,November 17 2015,1
297561,386946,62fddaf5-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Frustrating Doesnt play stops while move still playing on phone Galaxy 6,November 12 2015,2
297562,386947,6337d6b7-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,10 OUT OF 10!!! HAVING HAD TRIED MANY OTHER APPS FOR CASTING ON MY SAMSUNG SMART TV; I FINALLY SETTLED FOR THIS. THERE CAN'T B ANY BETTER THAN THIS IN ALL ASPECTS. I FOUND THAT IT WAS EVEN FASTER THAN ALLSHARE IN SAMSUNG APP.,November 10 2015,5
297563,386948,64797e7c-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,"Perfect Does what is says ! Perfect for my Samsung Smart TV. I only watch live cricket online. And this does it perfectly for my 40"""""""""""""""" Smart TV""""",November 07 2015,5
297564,386949,64b37a3d-df6a-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good concept not ready I wasn't able to open any YouTube videos with this. I also tried barstool and a few other sites and only got a couple of them to work. I don't think that the browser can handle some ads at this point.,November 06 2015,1
297565,386950,724dc462-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Used it to show from dramacool,January 22 2017,5
297566,386951,728416a3-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Terrible. Never work on my Nexus phone.,January 22 2017,1
297567,386953,72f3c865-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Piece of 💩💩💩,January 22 2017,1
297568,386954,732b5326-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I found a classic movie on my phone and it cast the movie to my tv worked great I love it,January 21 2017,5
297569,386955,73641667-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work with Vimeo...,January 21 2017,2
297570,386956,7477f768-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Its great as i can stream movies straight from my tablet to the tv,January 21 2017,5
297571,386957,74af8229-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,App blocks websites unless you purchase the premium package. Don't waste your time.,January 21 2017,1
297572,386958,74e5d46a-e124-11e6-8fa8-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Edit: After latest update the app seems to freeze when selecting a video link  had to downgrade to previous version. App works perfectly and was very simple and quick to set up. Not sure why some of the other reviews are so negative. Just what I was looking for. Thanks.,January 21 2017,5
297573,386959,8a104e66-e289-11e6-8327-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Was not free,January 24 2017,1
297574,386960,8a48c387-e289-11e6-8327-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Only casts for a matter of seconds then freezes. The stream on my phone is still playing but the stream on the tv freezes  waste of time. I'll carry on using my £3 odd cable from ebay to connect and stream.,January 24 2017,1
297575,386961,8a802738-e289-11e6-8327-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It works like charm,January 23 2017,5
297576,386962,d94c12f9-e41b-11e6-8565-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Misleading description  can only seach google videos and doesn't mirror your device. Uninstalled after 5 mins.,January 26 2017,1
297577,386963,d986aafa-e41b-11e6-8565-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useful  but can improve .,January 26 2017,4
297578,386964,d9c4ec7b-e41b-11e6-8565-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great app .... but sometimes it crashes my Tv... makes tv restart...,January 26 2017,5
297579,386966,da353a7d-e41b-11e6-8565-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Awful...works only for a while,January 25 2017,2
297580,386967,5808ce97-e4be-11e6-b02a-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This is works GREAT it's everything it claims to be. easy to use.,January 27 2017,5
297581,386968,d0d6cf07-e6b0-11e6-b6fc-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The old version was a little better. When i pop up came up i could go back and pick a new link and that resolved it.. but with this new version when and ad pops up.. and it will  your solution it to make a pop up notification of your own telling me to upgrade!! And there is no gettting rid of that notification  no matter how many times it i click no  it keeps popping up... cant click back cant do anything but close it and start over... ridiculous!,January 29 2017,1
297582,386969,d10e59c8-e6b0-11e6-b6fc-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very baaad,January 29 2017,1
297583,386970,d145e489-e6b0-11e6-b6fc-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nice web casting app,January 29 2017,4
297584,386971,d17d6f4a-e6b0-11e6-b6fc-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works Awesome  thankyou.,January 28 2017,5
297585,386977,1365fdce-e9cc-11e6-aa52-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Worked the first time I fiwnloaded and set ut up. The only problem  and imho  it is major  is that I had to open up 6 of the apps to gind the one to work with my Samsung phone and Samsung TV. The nomes were not listed as to Chrome cast  Apple  Roku  etc.,February 02 2017,4
297586,386978,139f5d4f-e9cc-11e6-aa52-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It doesn't work it's crap,February 02 2017,1
297587,386979,13ded750-e9cc-11e6-aa52-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Could not cast video after several attempts,February 01 2017,1
297588,386980,141836d1-e9cc-11e6-aa52-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I can cast to my dvd player I love it :-),February 01 2017,5
297589,386981,1450fa12-e9cc-11e6-aa52-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Hay that's pretty cool,February 01 2017,5
297590,386982,e222052a-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,CR-APP,February 05 2017,1
297591,386983,e25b64ab-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The searching for video part takes forever to load..forget the streaming of the video. Highly disaapointed with this application..It is so slow,February 05 2017,1
297592,386985,e2d576af-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Terrible app  only lets you stream from a link. Why not just use your TV then? Deleted.,February 05 2017,1
297593,386986,e310aaf1-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,One of the worst apps I have ever bought. It didn't work at all with my 2016 brand new Samsung TV.,February 05 2017,1
297594,386987,e42db3b5-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Instructions not clear,February 05 2017,2
297595,386989,e4a072b7-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Fantastic app really love it,February 04 2017,5
297596,386990,e4dba6f9-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app was crap and full of adds,February 04 2017,2
297597,386991,e512957b-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The ads are annoying  but it works for what I needed it to. And slightly better  I might add. I didn't realize I could just cast and lock my phone  and the video would still play,February 03 2017,5
297598,386992,e6186cbd-ec39-11e6-a3aa-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Piece of crap. It does not allow you to stream using any other apps. Typical of Samsung's apps. I haven't found a useful Samsung app yet. At least I can delete this one.,February 03 2017,1
297599,386994,b28b0a01-edc7-11e6-8610-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Unreliable software only alternative to kodi for Samsung TVs. Don't buy Samsung,February 07 2017,3
297600,386995,b2c63e43-edc7-11e6-8610-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does nothing. Don't waste your time,February 07 2017,1
297601,386996,b2ff9dc5-edc7-11e6-8610-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,At first  it was great. Lately  it doesn't even connect. What happened?? I paid for this app.,February 07 2017,3
297602,386997,b33b6e47-edc7-11e6-8610-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Just flat doesn't work,February 06 2017,1
297603,386999,531062c6-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Amazinggg 👼💙😍,February 14 2017,5
297604,387000,534f6797-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works perfectly. No problems to report,February 14 2017,5
297605,387001,53963498-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It works  it does what it's suppose to do. I use this for my own tv in my room as it doesn't show up on my phone automaticly like my 4k tv works as an alternative. No lag while streaming movies and anime ofc 😉 easy too use,February 14 2017,5
297606,387002,53e0ab19-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Most of time streaming problem,February 14 2017,5
297607,387004,556e9e21-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Could get it show connected to my Samsung TV but would not cast anything ... Glad I didn't pay for it  what a waste of memory space,February 13 2017,1
297608,387005,55b39662-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,The app works fine  but it doesn't have a subtitle option!! I mean it doesnt cast videos along with its subtitles  why is that?,February 13 2017,4
297609,387006,55ecf5e3-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Great streaming tool,February 12 2017,5
297610,387007,56301964-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Ever since we got our smart TV   the most used app on our tv is the tv cast for our online movies and TV shows ... Love it!,February 12 2017,5
297611,387008,566e5ae5-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Interface kind of bad,February 12 2017,3
297612,387009,57b3851a-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,This is the smartest app I've seen. Thank you so much for this service.,February 12 2017,5
297613,387010,57f9dcec-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Hi can I get this after work I think it's a piece of trash,February 12 2017,1
297614,387011,583a8f6e-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works well on my Samsung 7 series,February 12 2017,5
297615,387013,58b20960-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,This is the worst freaking app  do not get  waste of time  no good.,February 11 2017,1
297616,387015,5a3b4176-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Beautiful it's awesome and you can cast stuff it awesome 😄😄😄😄😄,February 11 2017,5
297617,387016,5a85b7f8-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works very well for internet streaming to tv,February 10 2017,5
297618,387017,5acef5fa-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Low budget app that shouldn't be featured on a Curve UHD TV,February 10 2017,1
297619,387019,5b59f7ec-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Has not worked once...horrible,February 09 2017,1
297620,387020,5ca7fbbf-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Utter crap  after connection it didn't do anything  disappointing,February 09 2017,1
297621,387021,5cf27241-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Easily use &lt;3,February 09 2017,5
297622,387023,5d83b5c5-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Best t.V app in world,February 09 2017,5
297623,387025,5ef2fd38-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Nonfunctional  save for ads. Truly awful. Google cast is mediocre. this is painfully bad. Uninstalled within 5 minutes.,February 08 2017,1
297624,387027,5f6e6eca-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,To many add and didn't open Web pag,February 08 2017,2
297625,387028,5fa7a73b-f31e-11e6-885c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I have never had a problem with it but then again I usually stream YouTube content,February 08 2017,5
297626,387029,136711b6-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Awful. When your on a website and get bombarded by clickads you cant get of it because there is very little flexibility. No tab button. ffs. Worst cast app i have ever found. I would not recommend this app.,February 16 2017,1
297627,387030,139fade7-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,"This app is clunky and slow. Use a Chromecast or Roku device instead. The upselling is aggressive and for just a bit more than their """"Premium"""" version  you can actually buy a Chromecast that does so much more and does it better and faster.",February 16 2017,1
297628,387031,13d7fbf8-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Junk. Says it's for I phone I pad. I thought it was a Samsung app. What junk,February 15 2017,1
297629,387032,14130929-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I have no idea why people say it doesn't work. Works just fine. And it's awesome. Thanks alot for this.,February 15 2017,5
297630,387034,157187bb-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Good Application. Now flash videos can also be watched on Samsung tv,February 15 2017,5
297631,387036,15e271fd-f4ad-11e6-8dd5-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,To difficult,February 15 2017,1
297632,387037,3ea3148e-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Doesn't Wk  adds every time you go to connect looks like you may only be able to cast websites and YouTube not any tv shows from Hulu couldn't get any video up add always came up and if you closed the add it took you bad to the home screen instead of showing your video on the TV.,February 19 2017,1
297633,387038,3edc4cff-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works ok  sometimes won't play highest avalible resolution,February 19 2017,5
297634,387039,3f15d390-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Simply will not play despite linking. An hour of my life I will not get back,February 19 2017,1
297635,387040,3f4f3311-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Amazing App. However  Browser Needs Options For Tabs. Thanks To The Developers.,February 19 2017,5
297636,387044,411dd895-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Paid to uograde and now there is an Ultimate app to download for what i paid originaly plus 1 dollar. I thought i loved it  guess not...,February 18 2017,3
297637,387046,427ccc57-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Not what the low ratings would lead you to expect. Works well and is easy to use  lets me use a streaming site that samsungs tizen tv browser can't display properly and does it with no buffering issues.,February 18 2017,5
297638,387047,42b875c8-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,For people who can't afford chromecast. This I thought would be cool but you have put the LINK to the video to watch it. Can't you just ask for permission to open my YouTube app and let me pick from my homepage. That would be easier than trying to like go to Google Chrome and searching the video and trying to find the link.,February 18 2017,2
297639,387048,42f29899-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,This app is bassically unusable with its slow browser and only one tab. Popup ads pull you away from video pages and just adds to the irritaion because you can never load the video you want to see. They even charge you money to set a homepage.,February 18 2017,1
297640,387049,4417698a-f709-11e6-a07d-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Very usefull for samsung smart tvs,February 18 2017,5
297641,387053,ed9a4a75-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Just doesn't work,February 21 2017,2
297642,387054,edd30db6-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Not very smooth transition between video's . sometimes gets stuck watching same video's . I think there is some tweaks to be made before I would pay for this service,February 21 2017,4
297643,387056,ee518c88-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Its freaking awesome. ..,February 21 2017,5
297644,387057,ef95a549-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Getting better and the paid version is ad free.,February 21 2017,4
297645,387058,efd93dfa-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works fine with my Samsung TV,February 21 2017,5
297646,387060,f04b87cc-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Really poor casting app. Better to spend 30 dollars and get a chromecast. Did not work for the sites i what to use it with. Ssl errors consistently. If the browser on the tv supported flash  this wouldn't be needed either.,February 20 2017,1
297647,387061,f08c3a4d-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,AGB's,February 20 2017,5
297648,387062,f1a6aafe-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It is very useful if you dont have chromecast but Samsung DVD. I wish it was easier to troubleshoot when needed  but the menu is pretty limited.,February 20 2017,4
297649,387064,f2196a00-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Simple and effective. It does what it says it'll do  and with clear directions on how to make sure it does. Not perfect  but very good.,February 20 2017,4
297650,387065,f2522d41-f8f0-11e6-9220-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Everything that we had expected!!!!,February 20 2017,5
297651,387066,a4f812fd-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Not a bad app at all. So far so good. Able to watch movies from purflix on my tv so im happy. Thank God.,February 25 2017,5
297652,387067,a530d63e-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Worked a treat for me. Quick n easy,February 25 2017,5
297653,387068,a569726f-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Paid for the premium version  keeps freezing and disconnecting. Don't waste your time. The remote play Bar didn't work. Every time I try to rewind the video restarts.,February 24 2017,1
297654,387069,a5a19970-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,If you could just add tabs..,February 24 2017,5
297655,387070,a5dc5881-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,The adds constantly is so annoying  I wouldn't mind every other 6-10 mn but every 10 sec ffs,February 24 2017,1
297656,387071,a70a5132-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Worths every penny,February 23 2017,5
