Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
32073,34505,7c58c5ae-afc9-11e6-9c9e-c4b301cdf627,com.achep.acdisplay,Anything to override TouchWiz Relatively simple settings and no in app ads only donation for developer budget in maintaining the app.,October 27 2015,4
32074,34506,7c58c626-afc9-11e6-a8f4-c4b301cdf627,com.achep.acdisplay,The best one. Awesome,October 27 2015,5
32075,34507,7c58c6a6-afc9-11e6-8395-c4b301cdf627,com.achep.acdisplay,Amazing but a still one major flaw I love the minimalistic look and the fact you can add your own widgets. This is possibly the best lockscreen app I have used but please can you add the feature to use a different wallpaper to the homescreen. Also  can you remove the dark filter on the lockscreen. If you could do this it would be an instant 5 stars!!! Thanks,October 27 2015,4
32076,34508,7c58c72b-afc9-11e6-adf0-c4b301cdf627,com.achep.acdisplay,Doesn't turn on much It doesn't really turn on much for some reason  but it's a good lock screen  anyone else having the problem on galaxy s5?,October 27 2015,4
32077,34509,7c58c7a1-afc9-11e6-a7d1-c4b301cdf627,com.achep.acdisplay,Wonderful on MotoG A must have app especially for MotoG phones.,October 27 2015,5
32078,34510,7c58c823-afc9-11e6-810b-c4b301cdf627,com.achep.acdisplay,One thing missing.... This app is really REALLY good  and I mean it. But  unfortunately it has only one thing missing which is security  if you guys add pattern or 4 digit pin this app will rock.,October 27 2015,4
32079,34511,7c58c89c-afc9-11e6-b0a4-c4b301cdf627,com.achep.acdisplay,Wow.. Best ever lock screen replacement,October 26 2015,5
32080,34512,7c58c945-afc9-11e6-845c-c4b301cdf627,com.achep.acdisplay,Best but ... 2 problems otherwise this app is perfect for a lockscreen - 1. Cannot keep a lock 2. Music player shortcut does not appear on lock screen,October 26 2015,5
32081,34513,7c58c9d1-afc9-11e6-9531-c4b301cdf627,com.achep.acdisplay,Perfect! AcDisplay saves the day! After using ActiveDisplay on custom ROM with my previous phone  switching to a phone without that kind of notification is killing me. AcDisplay working almost all the time. Sure it is not perfect and buggy sometimes because it does not need root privilages  but I love this little app. Keep up the good work!,October 26 2015,5
32082,34514,7c58ca51-afc9-11e6-b35b-c4b301cdf627,com.achep.acdisplay,Almost prefect Almost perfect but a small problem. when acdisplay active and lock the screen again it will flickering the screen then complete lock. My device is LG G4 on lollipop 5.1,October 26 2015,5
32083,34515,7c58cacc-afc9-11e6-a6d1-c4b301cdf627,com.achep.acdisplay,The Best I've tried a lot of the lock screens in the store  this one is almost perfect for me  thanks...,October 26 2015,5
32084,34516,7c58cb4c-afc9-11e6-977e-c4b301cdf627,com.achep.acdisplay,Improve Active Mode Improve the detection of motion in active mode cause it currently rarely works,October 26 2015,3
32085,34517,7c58cbcf-afc9-11e6-bea9-c4b301cdf627,com.achep.acdisplay,Battery drain I like it. Nice to be able to see at a glance notifications and I love the simplicity. I just wish there was the ability to leave the screen on longer (until I dismiss  1 hour  etc)  maybe contact photos for notifications  proximity sensors  and shortcuts on lock screen. Also  it seems to not play well with Textra. When I get a text message  it will flash the screen on  then turn off and on until I open the notification. I have tried changing the priorities and all other options.,October 26 2015,3
32086,34519,7c58cd0f-afc9-11e6-9b43-c4b301cdf627,com.achep.acdisplay,Not able to uninstall the app Worse.,October 26 2015,1
32087,34521,7c58ce26-afc9-11e6-b3ce-c4b301cdf627,com.achep.acdisplay,Why does the home button unlock?,October 25 2015,4
32088,34522,7c58cea1-afc9-11e6-9091-c4b301cdf627,com.achep.acdisplay,Would be 5 stars... If it had a built in security option  such as pattern or a pin unlock after swiping to unlock.,October 25 2015,4
32089,34523,7c58cf21-afc9-11e6-ba2a-c4b301cdf627,com.achep.acdisplay,Too buggy on Note 4 Great app and idea but too buggy on Note 4. Sometimes with cert notifications  esp from Textra  it would just keep waking up over and over and over until I addressed the txt plus other times even though there were no new notifications it would just wake up. Had to disable it as this was just too annoying however I wish didn't have too.,October 25 2015,3
32090,34524,7c58cf99-afc9-11e6-aead-c4b301cdf627,com.achep.acdisplay,Good but... NEEDS A PASSWORD OR PATRERN!! OTHERWISE THERE'S NO SECURITY. This is the most beautiful lock screen in the app store by far  but it is completely worthless if there's no password. Would be an EASY five star if it had this,October 25 2015,1
32091,34525,7c58d01c-afc9-11e6-b872-c4b301cdf627,com.achep.acdisplay,Dude! Omg god man! This is like literally the closest thing to the moto x ect ect active display! This is incredibly awesome! Smoothly runs on my phone (nexus4).. Do face a few problems with the proximity sensor feature but what the hell! This is one amazing app and no major complains or any defect!,October 25 2015,5
32092,34526,7c58d09e-afc9-11e6-93e3-c4b301cdf627,com.achep.acdisplay,It won't let me deactivate it off my device !!!!!!,October 25 2015,1
32093,34527,7c58d11e-afc9-11e6-97e4-c4b301cdf627,com.achep.acdisplay,Good application Can you add compatibility for my fingerprint lock on my Note 4. Thanks for this wonderful app but there is always room for improvement.,October 25 2015,4
32094,34528,7c58d199-afc9-11e6-9c68-c4b301cdf627,com.achep.acdisplay,Why not add a secured lockscreen????,October 25 2015,3
32095,34529,7c58d219-afc9-11e6-a8cb-c4b301cdf627,com.achep.acdisplay,want security please make able to password security  I will give 5 stars  I love this simple app,October 25 2015,2
32096,34530,7c58d291-afc9-11e6-a14a-c4b301cdf627,com.achep.acdisplay,Got what I want I've been looking for this app for a while. Works perfectly on my phone  simple and yet efficient,October 25 2015,5
32097,34531,7c58d314-afc9-11e6-a0b3-c4b301cdf627,com.achep.acdisplay,Nice Apps Perfectly beautiful app,October 25 2015,5
32098,34532,7c58d394-afc9-11e6-b45a-c4b301cdf627,com.achep.acdisplay,Please add security... Only thing missing in this app..else it Rock,October 25 2015,4
32099,34533,7c58d40f-afc9-11e6-abde-c4b301cdf627,com.achep.acdisplay,Good app just love it Just 1 request pls turn this notification off from the status bar...,October 25 2015,4
32100,34534,7c58d49c-afc9-11e6-b4a6-c4b301cdf627,com.achep.acdisplay,Doesn't work Doesn't display notifications properly. Xperia Z5,October 25 2015,1
32101,34535,7c58d51c-afc9-11e6-89b2-c4b301cdf627,com.achep.acdisplay,Awesome Quite possibly THE best lock screen...but trying to us Chronus Weather widget but all of the widgets show up with a red triangle.,October 25 2015,3
32102,34536,7c58d59e-afc9-11e6-8cdc-c4b301cdf627,com.achep.acdisplay,I really like this app. I like the simple/minimalist design. Only problem is when I set timers regardless of the timer/clock app  AcDisplay stops them from making any sound. They show up in the notification but no sound. No problem with alarms  just timers.,October 25 2015,4
32103,34537,7c58d617-afc9-11e6-952b-c4b301cdf627,com.achep.acdisplay,Bug Active display wakes the device without showing the music player if music is paying,October 25 2015,4
32104,34538,7c58d6a3-afc9-11e6-a8bd-c4b301cdf627,com.achep.acdisplay,On and off on Android 6 This app deserves a 5 only when it works which is not always but rather intermittently. Sometimes it doesn't work at all  sometimes the notifications don't work etc. Quite frustrating! On reboot some of the functions return  but come on...I won't be rebooting my phone 20 times a day just to have this.,October 24 2015,3
32105,34539,7c58d75e-afc9-11e6-bcc3-c4b301cdf627,com.achep.acdisplay,Lock screen security please!!! This app is awesome..I just need lock screen secutiy..than it is awesome..please add it. A lot people are requesting so please add it,October 24 2015,3
32106,34540,7c58d7eb-afc9-11e6-8703-c4b301cdf627,com.achep.acdisplay,Awesome Great app and very stable. A rrequest... Please add custom wallpaper.,October 24 2015,5
32107,34541,7c58d86e-afc9-11e6-b5b3-c4b301cdf627,com.achep.acdisplay,Led stops working! Why..?,October 24 2015,3
32108,34542,7c58d8f0-afc9-11e6-a85e-c4b301cdf627,com.achep.acdisplay,After I attend to a notification while my screen is awake and them i lock my screen and unlock it again  that notification still appears on the lockscreen. Plzz fix. Otherwise it is a wonderful and an elegant app.,October 24 2015,3
32109,34544,7c58d9e8-afc9-11e6-af5b-c4b301cdf627,com.achep.acdisplay,Its gud But there z no pattern lock or any type of password... I think it will join with this quickly,October 24 2015,4
32110,34546,7c58dae3-afc9-11e6-ba18-c4b301cdf627,com.achep.acdisplay,Perfect Best lock screen app  which enables active display,October 24 2015,5
32111,34547,7c58db66-afc9-11e6-b09f-c4b301cdf627,com.achep.acdisplay,Pls make it have independent wallpaper,October 23 2015,5
32112,34548,7c58dbde-afc9-11e6-9755-c4b301cdf627,com.achep.acdisplay,Amazing! Add pass code option as well! It feels a little incomplete without a pass code unlocking option. Add that  and this app will be a full awesome package!!,October 23 2015,5
32113,34549,7c58dc57-afc9-11e6-abbd-c4b301cdf627,com.achep.acdisplay,Help It's alright but how do I get rid of it please help,October 23 2015,2
32114,34550,7c58dcd9-afc9-11e6-acb8-c4b301cdf627,com.achep.acdisplay,I can't remove it !!!,October 23 2015,1
32115,34551,7c58dd59-afc9-11e6-bc72-c4b301cdf627,com.achep.acdisplay,Please remove acdisplay lock screen notification bar from notification panel. And add bing images as background.,October 23 2015,4
32116,34552,7c58ddd1-afc9-11e6-8935-c4b301cdf627,com.achep.acdisplay,avg looks oooswm.... should hav included system notifications tooo..... nothing for missed calls n sms.....,October 23 2015,3
32117,34553,7c58de54-afc9-11e6-b439-c4b301cdf627,com.achep.acdisplay,Excellent if only google release api for lockscreen  I'll definitely replace native lockscreen app with this. the only reason I'm not using this app is duplicate lockscreen (this and default lockscreen),October 23 2015,5
32118,34554,7c58deca-afc9-11e6-b650-c4b301cdf627,com.achep.acdisplay,Lockscreen wallpaper addition Please include the option for setting the lockscreen wallpaper separate from the home screen wallpaper in your next update. Brilliant lockscreen app!,October 22 2015,4
32119,34555,7c58df4f-afc9-11e6-a838-c4b301cdf627,com.achep.acdisplay,So far so good i dont like lockscreen replacements... for this one  i dont see any slightest problem so far :),October 22 2015,5
32120,34557,7c58e047-afc9-11e6-935d-c4b301cdf627,com.achep.acdisplay,all okay but only one feature is missing :- please add security (PIN  PATTERN) than it would be the best lock screen .,October 22 2015,4
32121,34559,7c58e140-afc9-11e6-bc1c-c4b301cdf627,com.achep.acdisplay,Notification errorr I Like The app A Lot But the notifications of apps stop showing on the lock screen! Fix this issue nd will giv you five stars definitely! 😀,October 22 2015,2
32122,34560,7c58e1ba-afc9-11e6-8095-c4b301cdf627,com.achep.acdisplay,I need to deactivate it  but it won't let me Please help. I can't deactivate this app because it won't let me. How can I???,October 22 2015,1
32123,34561,7c58e23a-afc9-11e6-b87f-c4b301cdf627,com.achep.acdisplay,Awesome Awesome lockscreen if you're looking for simple lockscreen. Many improvements possible but good.,October 21 2015,5
32124,34562,7c58e2b5-afc9-11e6-855f-c4b301cdf627,com.achep.acdisplay,i love this app but there's only one thing that bothers me  when i have a missed call it automatically unlock the phone if you can fix that would be nice,October 21 2015,4
32125,34563,7c58e370-afc9-11e6-9534-c4b301cdf627,com.achep.acdisplay,Great  but needs minor improvements Lock screen works great other than the fact that Dynamic Background works hardly at all. Other than that  works perfect. Please fix.,October 21 2015,4
32126,34564,7c58e3fd-afc9-11e6-860a-c4b301cdf627,com.achep.acdisplay,I love it but... I love the app but it needs password capability.,October 21 2015,4
32127,34565,7c58e480-afc9-11e6-92ca-c4b301cdf627,com.achep.acdisplay,App Could not uninstall!!!,October 21 2015,1
32128,34566,7c58e502-afc9-11e6-b872-c4b301cdf627,com.achep.acdisplay,Lags on an octra core device. I loved it though. Uninstalled.,October 21 2015,1
32129,34567,7c58e578-afc9-11e6-8156-c4b301cdf627,com.achep.acdisplay,Only irritating bug is when in Locksreen mode  a missed call unlocks the phone..,October 21 2015,4
32130,34568,7c58e5fa-afc9-11e6-bbb4-c4b301cdf627,com.achep.acdisplay,Amazing Just like my old 2nd gen moto x  runs perfectly fine with no problems,October 20 2015,5
32131,34569,7c58e673-afc9-11e6-83fa-c4b301cdf627,com.achep.acdisplay,nice app... its time to update,October 20 2015,5
32132,34570,7c58e6f5-afc9-11e6-a21e-c4b301cdf627,com.achep.acdisplay,Looks good? The only bad thing about it is when I turn my screen on it stays on for five seconds don't know how to change that and should give the option to set a picture on your back round,October 20 2015,3
32133,34571,7c58e778-afc9-11e6-8595-c4b301cdf627,com.achep.acdisplay,Sleek Unlike other lockscreen apps  it doesn't try and replace your lockscreen  but works alongside it  only coming up when you've got notifications. It's an important difference and I like it.,October 20 2015,5
32134,34572,7c58e7f0-afc9-11e6-b7f0-c4b301cdf627,com.achep.acdisplay,G Greater,October 20 2015,5
32135,34573,7c58e870-afc9-11e6-af51-c4b301cdf627,com.achep.acdisplay,Love it. Could use some security. Love this beautiful lockscreen. I'll never use another lockscreen again. However  I would like there to be some security features  with passwords  patterns  something. However  I do understand that its job is just to be minimal.,October 20 2015,5
32136,34574,7c58e8eb-afc9-11e6-b830-c4b301cdf627,com.achep.acdisplay,Not working!!!! On my gionee it doesn't work,October 20 2015,1
32137,34575,7c58e994-afc9-11e6-8590-c4b301cdf627,com.achep.acdisplay,Dripping with potential.... But... This app has more potential than any I've ever seen. This has the capability of becoming one of the best third party lock screens out there.... But it's just too laggy. There are far too many problems. 25% of the time  it doesn't even open and my stock lockscreen takes over. And don't even get me started about when I try to play music. To conclude  I think this app has the potential to be the fastest  most practical lockscreen out there  but it simply isn't written to perfection yet. One day...,October 20 2015,3
32138,34576,7c58ea21-afc9-11e6-9fb5-c4b301cdf627,com.achep.acdisplay,Great app so long as you have xposed installed.,October 20 2015,5
32139,34577,7c58eaa1-afc9-11e6-bba8-c4b301cdf627,com.achep.acdisplay,Great alternative,October 20 2015,5
32140,34578,7c58eb23-afc9-11e6-aec4-c4b301cdf627,com.achep.acdisplay,Wtf I cant uninstall this app.. y do u ppl create such apps??,October 20 2015,1
32141,34579,7c58eb9c-afc9-11e6-acc7-c4b301cdf627,com.achep.acdisplay,*update Has potential to be great app *is now the BEST app of it's kind!,October 19 2015,5
32142,34580,7c58ec1c-afc9-11e6-a6c7-c4b301cdf627,com.achep.acdisplay,Awesome lockscreen but... Only lacks a password option like a pin or a pattern.,October 19 2015,5
32143,34581,7c58ec97-afc9-11e6-a19d-c4b301cdf627,com.achep.acdisplay,Password All I need u guys to do is have a pin or pattern password option other then that best lockscreen ever,October 19 2015,4
32144,34582,7c58ed17-afc9-11e6-8ddf-c4b301cdf627,com.achep.acdisplay,Won't let me uninstall,October 19 2015,1
32145,34583,7c58ed99-afc9-11e6-b628-c4b301cdf627,com.achep.acdisplay,On LGG4 w/Lollipop 5.1. It has a lot of potential. Like others  I've found several bugs that compromise security. I am sure developer will update soon. One recommendation: it would be great if the lockscreen option would actually lock phone after a set lock timer  then a numerical code  pattern code or tap code (LG G4) could be used to unlock after swiping the AcDisplay screen. For periods of time under the lock timer  the screen would simply timeout and as usual and user would be able to wake the phone by swiping on the AcDisplay screen.,October 19 2015,4
32146,34584,780295cb-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,wow awesome app💜,December 04 2016,5
32147,34585,783a208c-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Amazing Even better than apple lock screens,December 04 2016,5
32148,34586,7871ab4d-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Amazing App Better than expected at such a small size.. does the job extremely well... Could be better if there was an option to add lockscreen wallpapers,December 04 2016,5
32149,34587,78a7fd8e-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,REALLY USEFUL. LOVE IT,December 04 2016,5
32150,34588,79bb424f-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Muy bien pero Está muy bien la aplicación  solo que en aspecto de reproductor de música con la aplicación musixmatch no va lo de avanzar y parar  en spotify no va lo de avanzar la canción. En todo lo demás bastante bien  alguna vez se lía pero no nada grave,December 04 2016,3
32151,34589,79f19490-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Good  but some problems It works well for what it's designed to do. Some improvements would be to support fingerprint unlock properly and to disable the volume rocker when the screen isn't completely on.,December 04 2016,4
32152,34590,7a288311-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Cool Cool its very simple lockscreen I love it,December 03 2016,5
32153,34591,7a600dd2-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Very good  almost great Please add support for fingerprint unlock when using as lock screen. Then it's a solid 5 stars.,December 03 2016,4
32154,34592,7b6d3813-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Love the minimalism  but one small issue The app workers flawlessly for the past many months that I have been using it   but nowadays don't know why but the app keeps crashing... AcDisplay is not responding??? EDIT : The error was with my phone and other apps were crashing as well... The error was that i had a virus downloaded accidentally that slowed the entire device and made other apps to crash...,December 03 2016,5
32155,34593,7ba42694-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,nice!! would've given 5 if it incorporates pin or pattern lock.,December 02 2016,3
32156,34594,7bdb1515-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,"Yes. This app is doing what it says. FOR ALL OF YOU WHO WANT DETAILED NOTIFICATIONS ON THE LOCK SCREEN AND WITH UNLOCKING AND DISPLAYING IT  YOU HAVE TO INSTALL AND USE MICROSOFT """"""""""""""""NEXT"""""""""""""""" LOCKER! IT IS FAR DEVELOPED AND FULL OF FUNCTIONS!""""",December 02 2016,4
32157,34595,7ce495d6-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Doesn't work It does not seem to work on Moto x Pure even though I have the sensors. Edit: It does work with my phone but you must hit it for it to actually turn on. So it can be fixed,December 02 2016,1
32158,34596,7d1f2dd7-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Great app Works well  but I would like to see theming for non-stock devices and support for unlocking from fingerprint.,December 01 2016,4
32159,34597,7d5a6218-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,What would make this app perfect is if it locked the volume sliders when it is used as a lock screen. I find i accidentally turn my phone volume up when i put my phone in my pocket.,December 01 2016,4
32160,34598,7d915099-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Okay I love the way it looks  but it mutes all my notifications no matter what I do. Very annoying.,December 01 2016,3
32161,34599,7e9fb35a-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Raise to wake feature Hello  love this app but could you please add raise to wake feature... Ac display should pop-up when I raise the device.... I know it works when u take it out of the pocket but would be great if it works simply when u raise it like moto display does... Thanks,December 01 2016,4
32162,34600,7ed5695b-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,efisien bagus sekali,November 30 2016,5
32163,34601,7f0c57dc-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,No notifications on lock screen I absolutely love this lock screen but my notifications aren't showing up on my lock screen,November 30 2016,5
32164,34602,7f43e29d-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,No password settings Can anyone tell me how to apply password,November 30 2016,2
32165,34603,8050709e-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Could be a killer app However it seems to be abandoned. There should be an option to change lockscreen text color/opacity (or dim the brightness of it). It's too bright on amoled display. Also option to change font and size for clock would be nice.,November 30 2016,5
32166,34604,80875f1f-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,I don't usually write reviews But when I do it means the app is really wonderful,November 30 2016,5
32167,34605,80c02260-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Good app! But would be better if there were customisations😂,November 30 2016,4
32168,34606,80f981e1-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Good bur a few bugs & Please add security options,November 29 2016,3
32169,34607,8206ac22-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,How How the hell do you set a pass code or a pin code,November 29 2016,5
32170,34608,823cfe63-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Try to update this man...you are good,November 29 2016,4
32171,34609,8276fa24-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Fingerprint It's making me enter my pin instead of using my fingerprint after installing this.,November 28 2016,3
32172,34610,82ae84e5-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Unable to uninstall Doesnt allow me to uninstall.,November 28 2016,1
32173,34611,83b594a6-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,It seemed like its not working with s6edge+ Do i have to disable the default security thumbmark feature? I have mails coming but its not working. And if it does  can it stays in the screen all the time? Pls show us video how to work it properly.,November 28 2016,2
32174,34612,83ebe6e7-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,This is probably one of my favorite apps of all time  but is the developer ever going to update it? Will he ever fix the stabilty issues?,November 28 2016,3
32175,34613,84240de8-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Just love it Do download it for it will make you feel great. Always works never fails along with many features. Best app for notifications.,November 28 2016,5
32176,34614,8459c3e9-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,love it wow  the 1st app I must have on any device,November 28 2016,5
32177,34615,856b33ea-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,"Nice  but one irritating bug Everytime a notification comes in when my screen is on  acdisplay keeps activating (i.e. the acdisplay lock screen shows up). Please fix this bug as the notifications come in when I perform urgent tasks. Thank you. P.s. also  when I wave my hand over the proximity sensor even by accident while the screen is on  the app goes straight to the lockscreen. I'm genuinely """"""""""""""""pissed"""""""""""""""" by this annoyance. My videos stop playing  my presentations screw up  all because the lockscreen activates.""""",November 28 2016,2
32178,34616,85a4936b-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Love it But I'm wondering why does the lockscreen can be unlock just using the home button and recent apps key? It made the phone easily unlock while in the pocket.,November 27 2016,4
32179,34617,86ab06ec-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Perfect except... The app works great but I miss only 1 feature... Raise to wake.... Is it possible to add it here... If so this is the best app in the category,November 27 2016,4
32180,34618,86e0bced-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,A very lite and efficient app. Thanks!,November 27 2016,5
32181,34619,871b54ee-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Love it but need some improvements We want direct unlock by fingerprint sensor....Why sliding? Please give an option to off it,November 27 2016,4
32182,34620,8752436f-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Home button creates problem Loved the app but on my Samsung j2 when I press home button it shut down the app please fix it and add some pattern or pin lock to it otherwise awesome app.,November 27 2016,5
32183,34621,88fb1170-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Love it Nice simple smooth .,November 26 2016,5
32184,34622,8930c771-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Great  but could do with some work This is by far one of the better lock screen apps out there. One thing  though is that it has absolutely no security. I think it would be great if ac display can use something like lg's knock password. That way  you can still keep the minimalistic look. For now  I'm going to stick with pin genie  but this is still one awesome lock screen app!,November 26 2016,4
32185,34623,89698ab2-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Nice I like the design   but what i dont like is the fact it cant lock our phone  please just add some lock feature (patterns pins fingerprint) other than that its just great,November 26 2016,4
32186,34624,8ba12b35-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Needs Rework Please add Pattern and pin lock with the app.. and an option to set specific picture as background,November 26 2016,3
32187,34625,8bd95236-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Awsome It's cool but can you also add some security like passwords or pin? That would be great,November 25 2016,5
32188,34626,8c1040b7-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,App no sirve No me deja desinstalar.,November 25 2016,1
32189,34627,8c4b74f8-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,How come i am not able to uninstall this app ?,November 25 2016,1
32190,34628,8c82ffb9-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Can't deactivate in order to uninstall.... Have to factory reset my phone.. Terrible....,November 25 2016,1
32191,34629,8d8c807a-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Disables itself and bit laggy.,November 25 2016,1
32192,34631,8e02e8fc-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Coolest App ever  never left feedback but this is flipping mint and makes me feel like I'm in a TV show set in the future with cool features that seem too cool for our development  nice one,November 24 2016,5
32193,34633,8f3faebe-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Support for MX player & wallpaper If possible  give an option to chose the wallpaper from gallery. And make it support MX player.,November 23 2016,1
32194,34634,8f769d3f-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Looks slick Feels slick,November 23 2016,5
32195,34635,8facef80-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Add Security options Plz add pattern and numbers lock.. It's so important,November 23 2016,4
32196,34636,8fe3de01-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,perfect perfect but it does not support fingerprint unlock..... otherwise awesome...,November 23 2016,4
32197,34637,901a3042-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,No way to add to app usage Don't know why is this happening now  used the app with no issues in several devices but it doesn't activate now. It doesn't list in app usage.,November 23 2016,1
32198,34639,91694584-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,good but some changes may be there,November 21 2016,4
32199,34640,919f97c5-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,All the features of Moto's On a nexus 6 now and I missed the active display on the lock screen. Acdisplay seems to have all of those features. Outstanding app so far.,November 20 2016,5
32200,34641,91d5ea06-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,I really like this app and I've been looking for a nice simple look screen for a while now. However  there are some things I don't like. I don't like how the lock screen wallpaper must be the same as the home screen wallpaper. I also don't like how it seems to dim the wallpaper.,November 20 2016,3
32201,34642,92ecd848-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Unable to use What is this crap..i am unable to use in my phone and there no any option for delete. Kindly help me to delete .,November 20 2016,1
32202,34643,932637c9-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,P E R F E C T Loved it ! Simple & Awesome .. jst need some security options,November 20 2016,5
32203,34644,935e5eca-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Can't uninstall Can't uninstall - what to do?,November 20 2016,1
32204,34645,9394b10b-bb03-11e6-813c-fa163e345ce9,com.achep.acdisplay,Clock position issue Please give option to move clock position as in center it blocks the feel of wallpaper,November 19 2016,3
32205,34646,4979097f-bc0b-11e6-a523-fa163e345ce9,com.achep.acdisplay,Love it  with one exception that led me to uninstall. I will get a message when I unlock my phone with the fingerprint scanner (Nexus 6p) that a device administrator (AcDisplay) has locked the phone and I then need to put my pattern in. You have the grant AcDisplay device admin permissions so there is no way around this for now. If it ever gets updated  I'll try again. So close!,December 06 2016,3
32206,34648,a8bad380-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,Cant uninstall. Stupid apps. Cant uninstall. Stupid apps.,December 08 2016,1
32207,34649,a8f1c201-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,Good For those that needs help with the security for this lockscreen you can use this app along with your phone lockscreen for security because it doesn't have it so maybe that would help if anyone is having trouble otherwise it seems to be ok,December 08 2016,4
32208,34650,a92bbdc2-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,It's awesome. Elegant. It's really cool looking. I only wish they would add a pin for the lockscreen.,December 08 2016,4
32209,34651,a9648103-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,How to uninstall it????,December 08 2016,1
32210,34652,aa870804-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,After installing this app Proximity sensor will not working while making calls and received calls,December 08 2016,1
32211,34653,aabd5a45-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,Really Great app(Y) Lock screen option and the notification feature is great and smooth too.. if you guys provide the security options like code/pattern unlock  you can replace the lock screen option which comes inbuilt can be replaced.. because not all the phones come with good lock screen options ;) No update to the app for a long time.. there are some irksome bugs to be fixed. Hence reduced the rating,December 08 2016,3
32212,34654,aaf61d86-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,Pls update the app,December 08 2016,5
32213,34655,ac0829c7-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,The best ambient display substitute Many options available which makes it very versatile.,December 07 2016,5
32214,34656,ac3f1848-bd9d-11e6-9d51-fa163e345ce9,com.achep.acdisplay,I love the application I love the application,December 07 2016,5
